	      Time	     dPmax	     dVmax	     dSmax	     dNmax	     CFL
	   270.566	   2.90512	0.00247381	0.000812988	 0.0344308	  0.190411
	   270.666	   5.28796	0.00222753	0.000282252	 0.0336661	  0.190338
	   270.766	   3.28322	0.00200588	0.000249096	 0.0329448	  0.190276
	   270.866	   1.11845	0.00180647	0.000248801	 0.0322648	  0.190225
	   270.966	   1.24658	0.00162689	0.00024855	 0.0316225	  0.190183
	   271.066	  0.613969	0.00146527	0.000248338	 0.0310153	  0.190149
	   271.166	   0.62935	0.00131985	0.000248161	 0.0304402	   0.19012
	   271.266	   1.06067	0.00118893	0.000248015	 0.0298947	  0.190096
	   271.366	  0.969577	 0.0010711	0.000247897	 0.0293774	  0.190077
	   271.466	   1.21448	0.000965058	0.000247804	 0.0288855	   0.19006
	    271.57	    1.1548	0.000866321	0.000256704	  0.029484	  0.196929
	    271.69	    1.0187	0.000762653	0.000296301	 0.0327212	  0.227297
	   271.847	   1.02929	0.000643042	0.000388509	 0.0419553	  0.298011
	    272.09	   1.61405	0.00048619	0.00060434	 0.0628538	  0.463392
	    272.59	    3.3417	0.000242656	0.00123996	   0.12272	  0.949851
	    273.09	   4.62733	0.000121276	0.00124062	  0.115969	  0.949854
	    273.59	   3.42978	5.98658e-05	0.00145962	  0.109689	  0.950048
	    274.09	   17.3081	6.45865e-05	0.00414442	  0.103898	  0.950301
	   274.335	   30.3126	4.92806e-05	0.00337249	 0.0492307	  0.464262
	   274.835	   20.6724	3.44511e-05	0.00445003	  0.097135	  0.950899
	   275.335	   45.2082	0.00071276	 0.0308719	 0.0926962	  0.951336
	   275.411	   96.4783	0.00148624	0.00520615	 0.0595056	  0.379875
	   275.511	   39.6235	0.00155503	0.00983382	 0.0319934	  0.275734
	   275.611	   11.6866	0.00140093	 0.0105715	 0.0183613	  0.207068
	   275.711	   65.0809	0.00958979	 0.0126201	 0.0181711	  0.201831
	   275.811	   101.818	0.00888059	0.00709353	   0.06086	  0.229291
	   275.911	   19.1282	 0.0079625	0.00617512	 0.0177962	  0.221498
	   276.011	   28.5459	0.00719619	0.00338858	 0.0176145	  0.272603
	   276.111	   25.9754	0.00694861	0.00113957	 0.0174363	  0.244875
	   276.211	   12.6356	0.00625488	0.00121797	 0.0172619	  0.198832
	   276.311	    7.8669	0.00562995	0.000735451	 0.0170913	  0.190587
	   276.411	   7.17232	0.00506723	0.00025157	 0.0169246	  0.190607
	   276.511	   4.90302	0.00456092	0.000268689	  0.016762	  0.190628
	   276.611	   2.79038	0.00410538	0.000251796	 0.0166032	  0.190651
	   276.711	     2.369	 0.0036952	0.000251907	 0.0164484	  0.190674
	   276.811	   1.86393	 0.0033258	0.000253119	 0.0162974	  0.190697
	   276.911	   1.19847	0.00299318	0.000260043	 0.0161502	  0.190719
	   277.011	   1.10392	0.00269375	0.000252234	 0.0160065	  0.190742
	   277.111	   1.39339	0.00242423	0.000252341	 0.0158664	  0.190765
	   277.211	   1.28957	0.00218168	0.000252447	 0.0153796	  0.190787
	   277.311	   1.07477	0.00196342	0.000252552	 0.0152882	  0.190809
	   277.411	  0.955257	0.00176701	0.000252656	 0.0152233	  0.190831
	   277.511	   1.11188	0.00159025	0.00025276	 0.0151559	  0.190853
	   277.611	   1.24448	0.00143118	0.000252863	 0.0150847	  0.190875
	   277.711	   1.41783	0.00128802	0.000252965	 0.0150106	  0.190896
	   277.811	   1.56897	0.00115918	0.000253066	 0.0149338	  0.190918
	   277.911	   1.59447	0.00104322	0.000253166	 0.0148549	   0.19094
	   278.011	   1.49837	0.000938862	0.000253266	 0.0147743	  0.190968
	   278.117	    1.3944	0.00083882	0.000269864	 0.0156236	  0.203433
	   278.244	    1.3543	0.000732272	0.000321908	 0.0186729	  0.242551
	   278.418	   1.45719	0.000605145	0.000439869	 0.0251393	  0.331276
	   278.704	   1.97873	0.000427958	0.000727711	 0.0404869	  0.547511
	   279.204	   3.44659	0.000211682	 0.0012714	 0.0689239	  0.955633
	   279.704	   3.44476	0.000103681	0.00127343	 0.0666701	  0.956173
	   280.204	   3.44277	4.99782e-05	 0.0012755	  0.064531	  0.956664
	   280.704	   8.59675	5.91872e-05	0.00175159	 0.0625875	  0.957186
	   280.945	   14.0968	4.49133e-05	0.00246483	 0.0296003	  0.476171
	   281.445	   24.6165	6.65591e-05	0.00491466	 0.0599432	  0.958005
	   281.648	   37.4789	9.32779e-05	0.00516668	   0.02689	  0.471837
	   282.148	   42.8645	0.000150419	0.00732152	 0.0575144	  0.958841
	   282.312	   53.0628	0.000239819	0.00667498	 0.0374566	  0.451571
	   282.805	   45.4121	0.000172777	0.00409237	 0.0545332	  0.945658
	   283.004	     24.97	0.000184581	0.00630162	 0.0240116	  0.484276
	   283.504	   58.8913	0.000496224	  0.020677	 0.0590921	  0.960525
	     283.6	   88.4772	0.000649933	0.00588292	 0.0565654	  0.401088
	   283.748	   34.7179	0.00290002	 0.0150944	 0.0377668	  0.361467
	   283.798	   46.0584	0.00590278	0.00533209	 0.0168698	 0.0961473
	   283.898	   66.1926	 0.0056404	 0.0024502	 0.0396752	   0.19232
	   283.998	   15.6625	 0.0050428	0.00377835	 0.0123232	  0.192354
	   284.098	   15.1472	0.00454831	0.00195106	 0.0102609	  0.249677
	   284.198	   14.3434	0.00409147	0.000946304	 0.0102155	  0.238274
	   284.298	   5.89353	0.00373849	0.000961836	 0.0101692	  0.201712
	   284.398	   5.27644	0.00336466	0.000432964	 0.0101224	  0.192491
	   284.498	   4.32653	0.00302817	0.000283089	 0.0100752	  0.192525
	   284.598	   2.16455	0.00272556	0.000237754	 0.0100276	  0.192558
	   284.698	   1.95816	0.00245321	0.000212279	0.00997981	  0.192591
	   284.798	   1.23797	0.00220798	0.000212342	0.00993197	  0.192624
	   284.898	  0.826614	0.00198719	0.000212407	0.00988416	  0.192657
	   284.998	  0.606066	0.00178842	0.000212474	0.00983649	  0.192689
	   285.098	  0.636027	0.00160952	0.000213304	0.00978893	  0.192722
	   285.198	  0.605625	0.00144852	0.000213169	0.00974177	  0.192754
	   285.298	  0.605404	0.00130362	0.000213866	 0.0096948	  0.192786
	   285.398	  0.653288	0.00117322	0.000214303	0.00964819	  0.192818
	   285.498	  0.760311	0.00105586	0.000214592	0.00958592	   0.19285
	   285.598	  0.860466	0.000950233	0.000214793	0.00953565	  0.192882
	   285.704	  0.986672	0.000850195	0.000226208	0.00997325	  0.203017
	   285.827	   1.20141	0.000744931	0.00026623	 0.0117611	  0.238826
	   285.993	   1.61759	0.000627684	0.000357592	 0.0156427	  0.320661
	   286.258	   2.35853	0.000460643	0.00057016	 0.0245214	  0.510993
	   286.758	   3.56101	0.000227383	0.00107831	 0.0453995	  0.965548
	   287.258	    3.0017	0.000110661	 0.0010796	 0.0442984	  0.966293
	   287.758	   2.99615	5.25821e-05	0.00108091	    0.9902	  0.967019
	    287.91	   2.55746	4.41058e-05	0.000423048	   0.37223	  0.293179
	   288.032	   2.68877	3.86706e-05	0.00026405	  0.254866	  0.236352
	   288.175	   2.22192	3.2839e-05	0.000310969	  0.247276	  0.278269
	    288.35	    1.2402	2.70106e-05	0.000377451	  0.248054	  0.337687
	   288.561	   1.26119	2.50264e-05	0.000456732	  0.249329	  0.408527
	   288.814	   1.51694	2.58628e-05	0.000549914	  0.250322	   0.49173
	   289.118	   1.81714	4.37932e-05	0.000659492	  0.251295	  0.589557
	   289.481	   2.50914	2.99812e-05	0.000788083	  0.251134	   0.70419
	   289.915	   2.58814	2.54244e-05	0.00094243	   0.25147	  0.841749
	   290.415	   9.01186	3.73405e-05	0.00256959	  0.245081	  0.971313
	   290.636	   21.3309	7.65808e-05	0.00362209	  0.108363	  0.484438
	   291.136	   35.9368	0.000267772	0.00891382	  0.202507	  0.972495
	   291.288	   61.3717	0.000178697	0.00689662	 0.0632822	  0.445444
	   291.745	   33.9854	0.000242109	 0.0049218	  0.161642	  0.889109
	   292.245	   61.6038	0.000558899	 0.0176306	  0.158444	   0.97426
	   292.406	   93.9008	0.000997641	0.00536561	  0.060674	  0.448832
	   292.568	   19.3617	0.000831309	0.00865221	 0.0501998	  0.329955
	   292.763	   50.1808	0.000662968	0.00338036	 0.0577843	  0.379901
	   293.057	    52.639	0.000498968	0.00845477	 0.0815446	  0.573225
	   293.248	   54.3601	0.000905665	0.00335945	  0.051835	   0.47039
	    293.46	    7.8475	0.000714351	0.00266895	 0.0549466	  0.412897
	   293.755	   26.1333	0.000499509	0.00191272	 0.0725179	  0.578211
	   294.255	   9.71326	0.000249903	0.00240892	  0.110871	  0.977557
	   294.478	   21.5836	0.000194225	0.00568217	 0.0508096	  0.498685
	   294.978	   51.0623	0.000940582	  0.027178	  0.106008	  0.978855
	   295.058	   94.6365	0.000871494	0.00505236	 0.0608813	  0.395706
	   295.158	   39.8207	0.00083373	0.00921219	 0.0324246	  0.281413
	   295.278	   15.9596	0.000670417	 0.0122991	 0.0266193	  0.244079
	   295.368	    70.695	0.00934501	 0.0123833	 0.0197483	  0.175344
	   295.468	   99.3512	0.00780079	0.00608345	 0.0673353	  0.253522
	   295.568	   17.3944	0.00701027	0.00555433	 0.0216174	  0.265758
	   295.668	   28.1745	0.00630965	0.00268377	 0.0214032	  0.294091
	   295.768	   21.8838	0.00567586	0.00127095	 0.0211881	  0.250975
	   295.868	   10.9742	0.00510663	0.000992046	 0.0209721	  0.202804
	   295.968	   7.56717	0.00459612	0.000465489	 0.0207556	  0.196245
	   296.068	    5.3447	0.00413676	0.000349007	 0.0205387	  0.196283
	   296.168	   3.72006	0.00372329	0.000295299	 0.0203218	  0.196321
	   296.268	   2.85355	0.00335109	0.000275752	 0.0201051	  0.196359
	   296.368	   2.06097	0.00301604	0.000256492	 0.0198888	  0.196398
	   296.468	   1.71638	0.00271444	0.000239855	 0.0196731	  0.196436
	   296.568	   2.00266	0.00250985	0.000218123	 0.0194296	  0.196487
	   296.668	  0.968347	0.00225873	0.000217725	 0.0196978	  0.196889
	   296.768	  0.540121	0.00203279	0.000191307	 0.0194117	  0.196905
	   296.868	   0.57507	0.00182947	0.000172094	 0.0191369	  0.196904
	   296.968	  0.907004	0.00164647	0.00017076	 0.0188719	  0.196906
	   297.068	   1.01812	0.00148179	0.000169456	 0.0186159	  0.196913
	   297.168	   1.01769	 0.0013336	0.000168177	 0.0183679	  0.196924
	   297.268	    1.2293	0.00120024	0.000198867	 0.0199663	   0.19694
	   297.368	   1.41953	0.00108025	0.000223263	 0.0217735	  0.196959
	   297.468	   1.65903	0.000972272	0.000215522	 0.0234436	  0.196981
	   297.571	   1.94313	0.000872308	0.000180681	 0.0256648	  0.202624
	   297.688	   2.26069	0.00076946	0.000191086	 0.0311326	  0.232315
	   297.842	   2.57497	0.000651401	0.000246276	 0.0423339	  0.301972
	   298.077	   2.83018	0.000497349	0.000374077	 0.0671103	  0.463692
	    298.55	   3.31336	0.000257778	0.000742942	  0.133549	  0.932754
	    299.05	    2.9158	0.000122957	0.000763999	  0.149557	  0.986838
	    299.55	   2.92827	6.15098e-05	0.000742059	  0.151936	  0.987701
	       300	   6.45798	5.10203e-05	0.00170531	  0.136587	  0.889838
	    300.05	   36.7202	0.000533117	0.00533671	 0.0227397	 0.0828746
	     300.1	   27.4883	0.000393521	0.00430673	 0.0170129	  0.076167
	   300.227	   42.1596	0.00323673	0.00549446	 0.0409401	  0.170171
	   300.277	   14.9156	0.00315201	0.00300341	 0.0162784	 0.0636302
	   300.377	   42.9681	0.00859865	 0.0104103	 0.0314753	  0.109154
	   300.477	   15.2125	0.00774833	0.00330929	 0.0318364	  0.100562
	   300.577	   13.3057	0.00698099	0.00282902	 0.0313027	  0.097019
	   300.627	   6.24684	0.00663207	0.00133296	 0.0157234	 0.0477594
	   300.727	   10.9921	0.00597246	0.00247783	 0.0306465	 0.0935375
	   300.827	   9.78604	0.00537945	0.00234236	 0.0301092	 0.0922625
	   300.927	   9.26235	0.00484443	 0.0022365	 0.0296353	 0.0911557
	   301.027	   8.89155	0.00436282	 0.0021263	 0.0291899	   0.09016
	   301.127	   8.52287	0.00392888	0.00205842	  0.029065	 0.0892354
	   301.227	   15.9259	0.00585038	 0.0034175	 0.0287498	 0.0877234
	   301.327	   6.64084	0.00526723	0.00194497	  0.028946	 0.0859566
	   301.427	   12.5788	0.00633483	0.00317087	 0.0284186	 0.0849017
	   301.527	   5.32609	0.00570278	0.00187724	 0.0284599	 0.0835225
	   301.627	   11.7814	0.00513376	0.00211914	 0.0279263	 0.0831288
	   301.727	   5.14481	0.00462148	0.00210055	 0.0274202	 0.0827171
	   301.827	   5.08958	 0.0041603	0.00207676	 0.0269386	 0.0822815
	   301.927	   5.05835	0.00374511	0.00204923	 0.0264792	 0.0818213
	   302.027	   5.01713	0.00337134	0.00201658	 0.0260394	 0.0813393
	   302.127	   4.96743	0.00303485	 0.0019784	 0.0256173	 0.0808464
	   302.227	   4.91061	 0.0027318	0.00193459	 0.0252116	  0.080346
	   302.327	   4.84785	0.00245912	0.00188108	 0.0248208	 0.0798344
	   302.427	   4.78018	0.00221364	0.00181882	 0.0244437	 0.0793138
	   302.527	   4.70854	0.00199266	0.00173409	 0.0240791	  0.078787
	   302.627	   4.63372	0.00179374	0.00166498	  0.023726	 0.0782556
	   302.727	   4.64192	0.00161466	0.00156778	 0.0233836	 0.0777216
	   302.827	   9.21256	0.00271251	0.00273427	 0.0230043	 0.0767245
	   302.927	   3.90449	0.00244177	0.00113665	 0.0230516	  0.075611
	   303.027	   3.78951	0.00219806	0.00108535	 0.0226858	 0.0751915
	   303.127	   3.76632	0.00197898	0.00104451	 0.0223356	 0.0747716
	   303.227	   7.39147	0.00285215	0.00195679	 0.0219568	 0.0739397
	   303.327	   3.21084	0.00256737	0.000849776	 0.0219489	 0.0730167
	   303.427	   3.22602	0.00231103	0.000850873	 0.0215942	 0.0726784
	   303.527	   3.23179	0.00208029	0.000866217	 0.0212565	 0.0723294
	   303.627	   3.22942	0.00187258	0.000879038	 0.0209337	 0.0719661
	   303.727	   3.22002	0.00168561	0.000889579	 0.0206231	 0.0715887
	   303.827	   3.20455	0.00151731	0.000898061	 0.0203249	 0.0711989
	   303.927	   3.18389	0.00136581	0.000904722	 0.0200378	  0.070799
	   304.027	    3.1588	0.00122944	0.000909788	 0.0197607	 0.0703909
	   304.127	   3.12995	0.00110669	0.00091353	 0.0194926	 0.0699763
	   304.227	   3.09795	0.000996187	0.000916011	 0.0192327	 0.0695569
	   304.327	    3.0748	0.00089634	0.000920878	 0.0190516	 0.0693972
	   304.439	   3.38132	0.000796126	0.00102841	 0.0209249	  0.076894
	    304.58	   4.16396	0.000684371	0.00129248	 0.0257501	 0.0957626
	   304.786	   5.89989	0.00054413	0.00188819	 0.0364759	  0.138216
	       305	   5.97385	0.000427869	0.00197154	 0.0370411	  0.142218
	     305.1	   2.75841	0.000385147	0.000940031	 0.0172431	  0.065879
	    305.36	   6.89022	0.00028554	0.00245451	 0.0428804	  0.168429
	    305.86	    12.614	0.000143904	0.00475039	 0.0769885	  0.315087
	    306.36	   12.7567	0.000174616	0.00476086	  0.108239	  0.305453
	    306.86	   22.6371	0.00355866	0.00789321	   0.13154	  0.288482
	    307.01	   27.1765	0.00344958	0.00147774	 0.0591406	 0.0832174
	    307.11	   1.40061	0.00310478	0.000619475	 0.0398561	 0.0553569
	    307.21	   1.43753	0.00279447	0.000634278	 0.0387474	 0.0553028
	    307.31	   1.51505	0.00251518	 0.0006569	 0.0377638	 0.0552604
	    307.41	   1.58137	0.00226383	0.000676402	 0.0368834	 0.0551824
	    307.51	   1.63777	0.00203761	0.000692949	 0.0360886	 0.0550733
	    307.61	   1.68536	  0.001834	0.000706698	  0.035365	 0.0549377
	    307.71	   1.72514	0.00165075	0.000717811	 0.0347007	 0.0547793
	    307.81	   8.71312	0.00148582	0.000854381	 0.0340864	 0.0546018
	    307.91	   2.23337	0.00133738	0.000849921	 0.0335134	  0.054408
	    308.01	   2.02924	0.00120378	0.000841565	 0.0329749	 0.0542002
	    308.11	    2.0044	0.00108353	0.000832694	 0.0324653	 0.0539805
	    308.21	   1.99179	0.000975296	0.000823107	 0.0319801	 0.0537507
	   308.312	   2.02047	0.000875418	0.000826179	 0.0322868	 0.0548612
	   308.429	   2.31494	0.000773036	0.00092402	  0.036173	 0.0623293
	   308.581	   3.00233	0.000656154	0.00116215	 0.0455369	  0.080052
	   308.812	   4.56631	0.000505153	 0.0016967	 0.0663708	  0.120658
	   309.269	   8.86681	0.000727008	 0.0030782	  0.119626	  0.233762
	   309.769	   11.9631	0.000377999	0.00303438	  0.122862	  0.249347
	       310	   4.56238	0.000290623	0.00130906	 0.0575979	   0.11373
	     310.1	   1.99354	0.000254963	0.000549602	 0.0250867	 0.0488839
	     310.4	   5.73356	0.000178483	0.00156431	  0.070539	   0.14434
	     310.9	   9.16802	0.000111696	0.00254351	  0.108209	  0.234539
	     311.4	   8.82493	0.000142991	0.00258122	  0.102336	  0.228538
	     311.9	   8.52352	0.000289025	0.00261691	 0.0967961	  0.222611
	     312.4	   8.22735	0.000145117	0.00264944	  0.091575	  0.216954
	     312.9	   7.94383	0.000101303	0.00267942	 0.0866856	  0.211583
	     313.4	    7.7105	0.000117124	0.00271626	 0.0821169	  0.206316
	     313.9	   7.47724	0.000120977	0.00282521	 0.0778513	  0.201203
	     314.4	   7.45712	9.38912e-05	 0.0029386	 0.0738741	  0.196369
	     314.9	   7.44297	0.000154754	0.00304565	 0.0701672	  0.191668
	       315	   2.24496	0.000139269	0.000584881	 0.0142075	 0.0381161
	     315.1	   1.40777	0.000125334	0.000593218	 0.0140559	 0.0378955
	     315.4	   4.10799	9.29423e-05	0.00186605	 0.0404253	  0.112116
	     315.9	   6.58614	0.000346017	0.00325376	 0.0634436	  0.182774
	     316.4	   15.5456	0.000172872	0.00329888	 0.0604362	  0.178631
	     316.9	   6.39977	0.000172287	0.00333092	 0.0576236	  0.174679
	     317.4	    22.099	0.000220061	0.00334213	 0.0549928	  0.171111
	     317.9	   6.48674	0.000191329	0.00332909	 0.0525266	  0.167203
	     318.4	   6.24991	0.00023216	 0.0032889	 0.0502133	  0.163597
	     318.9	   6.32276	0.00012576	0.00321836	 0.0480404	  0.160071
	     319.4	   6.06161	0.00104561	0.00311409	 0.0459942	  0.156618
	   319.878	   12.4959	0.000545542	0.00283787	 0.0422411	  0.147332
	       320	   1.92186	0.000479092	0.000668265	 0.0107391	 0.0375381
	     320.1	   1.31862	0.000431184	0.000535578	0.00874334	 0.0308007
	   320.332	   2.94533	0.000331154	0.00123634	 0.0198177	  0.071314
	   320.832	   6.17727	0.000165476	0.00263377	 0.0407441	  0.153195
	   321.332	   6.14762	8.26343e-05	0.00237095	 0.0391061	  0.152733
	   321.832	   6.11854	0.000681418	0.00208146	 0.0375549	  0.152259
	   322.332	   19.0222	0.00020322	 0.0021192	 0.0360813	  0.151775
	   322.832	   6.08083	0.000137813	0.00170216	  0.034685	  0.151282
	   323.332	   6.06018	7.44709e-05	0.00163873	 0.0333597	   0.15078
	   323.832	   6.03943	6.17779e-05	 0.0015768	 0.0320991	  0.150268
	   324.332	   6.02411	6.79303e-05	0.00163406	  0.030903	  0.149748
	   324.832	   6.00707	0.000112805	0.00163249	 0.0297557	   0.14922
	   325.332	   5.89022	0.000109993	0.00165127	 0.0286655	  0.148685
	   325.832	   5.74016	7.93475e-05	0.00164905	 0.0276252	  0.148144
	   326.332	   5.69924	3.94823e-05	0.00163136	 0.0266316	  0.147598
	   326.832	   5.65665	0.000635004	0.00160378	 0.0256821	  0.147181
	   327.332	   12.4239	0.000317518	0.00161135	 0.0398671	  0.147034
	   327.832	   5.61285	0.000158757	0.00154902	 0.0661481	  0.146881
	   328.332	   5.56988	0.000356054	0.00149707	  0.085331	  0.146722
	   328.832	   12.7338	0.000179436	0.00146183	 0.0978675	  0.146557
	   329.332	   5.47138	0.00073601	0.00145647	  0.105103	  0.146387
	   329.832	   15.8928	0.000769455	0.00145266	  0.108198	  0.146211
	   330.332	   9.03301	0.000384744	0.00151807	  0.108327	   0.14603
	   330.832	    5.7542	0.000192379	0.00147558	  0.106477	  0.145845
	   331.332	   5.59023	0.000694215	0.00147277	  0.103361	  0.145654
	   331.832	   9.61064	0.000330004	0.00159787	 0.0994864	  0.145458
	   332.332	   5.32576	0.000165008	0.00155488	 0.0952021	  0.145259
	   332.832	   5.20777	0.000147629	0.00154881	 0.0907386	  0.145054
	   333.332	   9.74401	7.41953e-05	0.00156393	 0.0862566	  0.144886
	   333.832	   5.00554	4.45424e-05	0.00155987	 0.0818534	  0.144687
	   334.332	   4.90647	4.37257e-05	0.00154465	 0.0775967	   0.14448
	   334.832	   4.81043	0.000568509	0.00152478	 0.0735188	  0.144268
	   335.332	   40.5972	0.000284303	0.00150279	 0.0696238	  0.144051
	   335.832	   5.49848	0.000142155	0.00147973	 0.0659233	  0.143829
	   336.332	   5.20747	7.10806e-05	0.00145548	 0.0624184	  0.143603
	   336.832	   5.03651	4.27323e-05	0.00144478	 0.0591036	  0.143373
	   337.332	   4.88671	6.39314e-05	0.00143547	 0.0559728	  0.143138
	   337.832	   4.75054	3.19309e-05	0.00143672	 0.0530119	    0.1429
